
Matrice A di dimensione 108 x 108:
-0.908594	0.780067	9.091647	9.819892	-1.699008	6.528256	9.539283	2.937453	6.429871	-2.943837	-0.694761	0.023830	-2.022961	-4.491532	-5.910147	-4.699401	1.175357	7.422943	-9.156102	6.254831	-2.092439	0.165679	5.283159	5.243280	7.343252	8.348491	-0.113391	8.339617	3.152400	9.931004	4.832558	3.907821	-2.090799	9.304609	9.845669	6.402451	8.861720	-6.191443	3.354956	-1.063400	9.229330	2.375088	9.206535	4.360507	3.517038	1.651202	0.309880	-6.523393	7.775370	0.726815	5.401824	7.890689	6.766502	-2.616938	4.772057	4.009434	5.205400	-9.253770	1.355487	3.546541	9.863240	1.497379	9.259892	-5.353221	1.530422	4.288937	0.101624	1.959822	0.501260	-7.620402	-7.538033	4.396603	4.890951	0.858932	-2.955487	7.293283	3.069721	1.279082	8.480280	9.416271	0.742163	-3.626271	3.120367	4.038018	4.223730	-2.771608	-2.891249	6.068106	5.321520	4.755647	-8.849610	-7.589129	5.469899	0.334228	9.789799	2.037946	-0.435868	7.672245	-0.272098	3.506157	-0.471439	2.500068	-6.023057	1.518937	-1.140673	9.270607	-9.474287	8.688536	
0.459490	5.768673	1.175710	-4.029496	-1.079349	3.800715	2.380971	2.589891	1.963257	1.760097	1.533769	9.658950	2.574367	8.622474	1.359136	-4.777236	2.510290	-3.472130	5.324052	-3.298913	0.482700	4.499479	-7.253326	3.330594	7.468441	-2.078529	9.548863	-5.506200	-0.815009	0.316458	6.715591	-3.494158	0.271646	8.118627	-9.438633	9.066155	7.639404	3.271019	3.187098	4.350518	-4.361207	8.153257	7.822198	-9.802712	-5.315548	9.927871	-5.690606	9.813462	3.751682	-4.217203	-6.533895	-9.431706	8.101918	0.251430	6.671983	-5.641134	5.664406	2.903246	8.307301	8.996032	6.117006	-5.069306	6.453499	3.178767	8.630858	7.885897	8.416116	-5.373649	5.982921	6.583409	5.400594	9.867332	8.321414	-8.353041	3.582085	2.231068	-6.705893	0.756042	3.625825	2.920309	6.571013	0.379543	4.346715	2.324609	6.921424	8.874101	9.927621	-2.693803	2.120914	2.967232	9.166657	1.947919	9.020994	-2.554164	-4.655941	2.874459	-9.943593	9.509298	-6.910705	2.306086	9.351023	-1.113515	3.280820	2.403612	-5.134772	-3.032782	2.178166	-8.382541	
2.102070	1.815842	-6.581719	-5.763671	2.711285	3.949234	7.892662	-5.173876	-8.155603	1.224149	7.544429	0.592639	-1.714788	6.419495	-4.920950	-5.718295	9.496057	8.976102	-2.216688	1.283655	-6.257850	8.032783	1.991838	-6.854439	5.295842	2.957392	9.902451	0.987225	-3.029601	-1.531380	3.914524	-8.837565	-7.909392	6.305381	-5.136649	8.983172	9.771487	0.999211	-4.987394	-5.528274	6.237938	-1.147181	7.845977	2.446062	7.808639	-2.494041	0.516261	-4.573830	-0.718150	0.682042	6.935633	7.910585	9.347607	4.757727	5.493965	-3.542485	9.013995	9.376309	4.215592	4.971004	2.395475	-3.605688	-8.699893	-0.065739	4.820715	-9.868971	-8.061842	-9.639929	8.287438	8.094285	5.727124	-3.410949	-4.491579	-3.905729	-7.466627	4.065164	4.398579	-1.811734	-8.705292	-3.265907	-7.940761	2.448299	-5.136038	9.677955	3.129432	2.853509	6.727562	0.586612	-1.927983	6.262089	1.011896	-9.040339	3.162925	5.445422	2.179250	6.858312	-5.861360	1.988201	-2.996614	4.392268	5.761000	8.985623	-7.272132	3.766668	3.132795	9.173669	-7.713277	4.889467	
2.971521	0.709306	-5.081298	-6.789375	-5.194079	0.185653	8.807402	-6.489351	-1.518640	-0.455708	3.229184	5.317501	1.560419	-6.589819	1.560354	5.103495	-1.321440	4.354849	-9.032892	0.318944	7.159988	-1.648956	-8.406053	1.709945	6.495058	2.869970	5.394915	9.982470	9.402217	-8.313905	-8.291108	-4.325705	4.804485	1.749819	9.942589	5.948592	1.482543	4.653747	-1.662629	-2.797917	-4.332460	6.281193	8.876762	9.361768	6.246027	-3.324706	0.176422	-5.000233	9.058187	4.005593	4.644147	8.785808	6.865329	7.626150	-3.959842	3.937424	3.591707	2.992928	5.869161	2.729790	7.118815	-3.156107	7.407016	-1.185162	6.938340	-6.068878	1.938753	9.853830	5.650742	0.276622	4.998169	-9.741863	-1.347597	0.289403	6.196285	-1.581576	5.726316	7.749889	9.488165	5.464264	0.499877	-9.664825	3.836909	-6.558050	-5.128705	-1.228002	3.970882	-7.516747	6.971061	-1.875573	6.275690	5.876093	0.451508	0.991293	4.764387	-1.405128	-7.558391	0.710875	5.949788	3.971069	-6.587547	0.651167	1.745800	9.907343	2.119637	-9.419129	7.186057	4.270296	
-6.171865	-1.682000	-4.663086	-4.275085	2.540184	0.303150	-2.884159	-2.799686	-5.572269	-6.841622	6.032403	7.180557	8.768102	6.943721	-6.301569	8.714057	4.203344	-8.000066	1.462896	6.740009	-4.014249	1.609590	-5.149308	-9.848244	2.938418	9.840297	4.604722	-4.279252	6.671705	-5.930081	4.484701	-5.602242	-5.677127	9.541270	4.359316	4.034753	7.735164	-1.986479	-8.488644	0.493956	-6.162864	3.121718	-4.492215	-7.425812	4.965000	7.839121	2.108546	1.256378	0.403170	-0.831288	8.316997	4.607643	4.211393	0.367414	4.702993	0.140979	3.995813	6.042648	1.642647	-8.440495	9.659796	3.378544	2.209069	8.834536	3.772689	-3.742973	-3.664826	7.505131	3.749069	-4.456192	-4.936891	2.821201	4.911447	5.164232	-5.902789	2.078735	-9.616319	4.191894	7.846982	6.844209	8.499707	-3.548000	-1.606789	-6.776369	-9.606849	-0.487520	2.053454	0.060861	0.937601	-1.730582	0.254534	2.580261	8.122209	-2.756415	-3.288245	6.259150	5.999900	4.377017	1.788348	5.941161	1.333000	-0.301877	8.127727	-1.833297	-3.317980	5.506670	1.085833	0.261557	
5.524529	-0.133496	4.891465	-3.817312	3.952958	-4.657379	2.774901	2.078389	5.541415	6.213253	6.242698	3.869299	5.083412	-1.848312	7.867665	7.371863	0.420503	8.822918	7.619803	3.403171	2.092787	1.642468	4.765662	9.355711	0.318802	3.630955	2.676469	1.797699	7.981726	9.296960	5.950023	4.571590	2.723258	-9.329514	-6.874255	5.493947	7.517869	6.441523	6.083106	5.834983	2.140840	4.629055	6.223347	2.540018	7.338858	-9.161929	5.281718	-5.280686	-1.479387	4.158307	-2.874494	6.475330	3.812191	7.003804	-0.944938	-5.151537	0.610639	2.639482	-5.795967	7.084148	8.296860	6.472608	0.700591	4.783181	-3.625686	1.811588	-6.092756	-5.208561	5.015166	6.305880	5.742301	6.179112	-6.518394	-9.177216	5.609789	-6.213231	-0.497516	-3.353141	6.032518	4.362783	-6.932987	-5.968830	7.275537	-3.556853	5.977036	6.535704	4.514783	-9.055916	-2.656661	-7.988412	9.155666	1.967066	5.653321	1.291960	4.579403	7.883095	1.195529	-1.387752	4.367172	0.655307	4.884287	7.362095	1.529544	4.960960	4.511241	0.244741	8.820443	-2.564533	
3.570630	-7.948508	-2.668126	9.114678	6.284890	-8.172270	1.178681	7.534673	-1.737653	7.423158	9.838687	9.793485	-9.383189	-6.389649	7.419855	-7.216718	-7.062830	7.059367	0.774234	2.749868	3.998006	9.910497	8.924518	9.285458	-8.313333	-2.962084	9.405823	8.421964	7.683039	5.974641	-1.062293	-9.711577	4.814427	6.675981	-8.325954	-0.434914	-2.689397	8.793358	1.779217	6.275053	0.636092	6.083709	-6.859524	6.432846	-9.073838	6.306151	9.666288	-5.852157	-3.629995	-1.386041	3.635887	5.287689	9.488231	2.181850	1.385169	4.006751	-4.240964	-7.400135	-1.148212	0.322873	8.825190	3.955936	-2.108880	9.781561	7.624983	8.340538	9.499568	-4.257895	-4.461413	0.198341	-2.772102	3.035659	5.498326	3.878608	5.337785	-4.842471	6.175997	-0.170405	-7.386329	7.929018	1.788413	4.828421	-7.841844	7.325341	4.394452	2.774769	-5.428108	5.932711	9.025148	-2.499824	4.510100	7.711394	-6.689166	-1.946671	1.322905	6.762589	0.970555	6.810708	3.383848	5.920570	0.922378	-7.198019	-8.291374	7.614148	1.703284	3.879688	3.187224	7.191468	
-4.517100	5.025562	0.267818	1.735206	-2.721715	3.245811	6.645110	0.090762	8.553542	3.550140	6.211054	8.430002	-8.073706	-7.302546	2.923161	7.014956	8.182317	3.284244	8.874634	9.761939	3.531307	-0.207790	0.687186	-4.822510	2.689682	5.548541	7.955033	6.231298	9.873631	-9.658757	1.671566	5.930737	-4.913094	0.993526	8.461804	-6.267511	2.889450	1.719123	3.846930	0.571770	6.056180	8.148688	-2.121627	4.211853	4.231553	5.574464	1.254734	5.644154	3.759608	-0.137338	5.607264	0.294301	8.216341	0.889559	2.299389	1.439909	-4.016972	-0.879250	7.341544	-5.646736	0.533206	4.566295	7.725978	-1.190082	-6.651535	4.474305	7.534332	-7.362218	6.077749	-5.372494	-1.632044	6.573490	-5.059143	-7.237091	6.935748	4.725603	5.219573	3.348662	1.634288	1.792410	9.243684	5.253753	1.500427	9.723010	1.227969	5.320253	5.703955	6.254080	2.292770	-5.576886	-5.724158	4.505317	-6.776061	7.466266	-1.166950	-8.026816	-9.831730	0.480904	9.804460	7.352742	4.894679	9.939594	3.905154	3.783044	5.122117	-5.787594	7.959411	8.582416	
9.920045	6.219305	-0.862644	-2.617403	-4.805696	0.358445	0.183001	-0.477346	-7.343133	0.418642	-4.523403	7.654971	-7.304846	8.655434	-0.389202	2.412181	-8.492002	-8.393831	2.054272	-7.461396	3.044358	-6.014076	3.269661	-5.627339	-7.130217	2.416410	2.267283	5.652034	-8.426465	1.170416	-3.230037	-3.277207	-0.803532	3.604609	8.417627	-8.489812	-9.339311	-6.856056	4.446403	2.168926	0.581910	0.475975	2.086320	-3.380262	0.377735	1.140925	4.364514	4.734566	-9.193568	5.102762	0.968772	2.735662	-8.372969	3.881209	6.819797	4.959950	9.900758	9.642299	9.270685	4.407386	8.733368	-8.338261	8.353542	1.946834	7.292177	-4.695401	1.569808	8.494923	-5.960319	-1.992239	5.209537	1.230249	6.933007	-6.235602	-7.404804	7.550580	0.990846	7.000468	1.884211	8.628388	3.989359	-8.969360	2.469499	-9.729197	3.199808	3.863665	7.940831	-5.987207	1.998088	0.151129	-1.090982	9.001083	9.438755	-5.882208	-1.053332	-4.414596	-2.354305	8.306087	-1.622034	9.872635	-1.864269	1.128075	3.886562	-0.198432	-3.306191	-5.226065	-9.450972	-2.861390	
-5.984581	7.144836	3.415937	3.287663	4.748650	6.219660	-9.493996	-7.969376	5.798367	5.636846	6.609446	9.704662	2.362735	2.134275	9.255207	-3.309338	9.582453	4.238303	9.007361	-9.269083	2.125263	6.344804	-2.786385	1.581436	3.274552	4.281875	-5.608658	0.267196	4.381543	-9.939462	-3.121197	-4.992097	3.961867	1.533875	9.576782	-4.914809	6.002194	7.946738	3.965374	-6.170639	9.195103	-5.347308	6.579753	-5.355284	-0.101627	7.857289	-8.564416	-5.391766	4.168973	4.824126	4.049445	1.225436	-5.849426	-8.119570	2.712255	9.671863	-3.713347	-2.592668	8.250959	-8.230129	6.525495	7.946869	-7.776765	-3.792910	-4.992550	-1.914057	0.764033	4.409862	-2.624146	-9.884902	6.369818	-3.738541	5.282722	5.251199	2.763244	8.583262	8.969973	2.372035	-5.849545	6.121085	2.657356	6.384639	-3.311001	5.517045	-0.938274	0.197219	-1.179224	9.655028	1.327864	7.859672	-9.715833	6.438296	-5.443544	5.542631	-6.749603	-3.310027	3.228054	-5.217458	6.826940	3.276680	7.840041	-0.407566	4.568228	7.174126	8.667481	3.318330	-0.903181	2.226171	
6.737294	-1.866079	-1.699185	-2.993906	6.977505	2.326623	5.379372	8.565756	5.439483	4.031921	0.968377	8.551722	8.504295	5.812037	-3.423661	1.895222	1.739572	4.009308	3.701762	0.209662	7.533731	5.151462	-8.605650	0.744155	7.605716	2.715619	9.605651	7.814164	7.232897	7.206173	3.244572	9.618544	7.357522	-4.491141	-4.797940	2.433150	-7.930411	-0.320982	7.048928	-1.678606	7.711936	-1.080083	2.425766	6.807679	-4.501898	-1.263170	9.462313	-8.112313	6.051708	-5.095078	9.227328	7.661486	-2.746328	7.008496	0.663507	2.600491	-4.902139	4.683056	3.782184	4.842810	-3.902311	4.508081	1.400929	7.779896	1.363089	4.012398	6.014054	-1.392642	6.329712	2.952219	3.741094	2.019162	0.601576	-2.618429	0.731669	7.760512	9.339642	0.803926	-6.346470	-0.847744	2.934631	9.795390	-8.585420	9.242022	-1.663992	8.225078	2.038865	9.738606	4.991030	-7.326706	3.749007	-5.010222	1.582717	8.680029	5.118954	-5.360247	-7.402936	4.120441	6.874958	6.574434	-2.741999	5.694389	-4.169494	2.601483	4.913037	8.982055	-2.389325	9.843899	
4.667823	6.188970	5.837978	-6.351881	0.158252	-2.030673	8.952969	4.918521	5.376229	4.719488	9.342600	1.910680	-0.176219	0.366816	8.893236	7.993687	-0.772276	7.550171	3.142351	7.716191	5.344346	-8.747676	4.569430	7.069395	7.183289	5.992810	-7.326380	0.554777	4.471957	-0.439259	4.946815	4.214542	4.857086	9.070608	-0.778402	8.242262	7.592692	6.311883	2.085918	8.673904	7.041246	0.537350	4.027489	-9.689916	0.115655	0.845318	2.775252	3.836811	-6.813943	8.815510	9.875915	-8.990565	-8.858547	1.230976	3.115029	3.731617	-7.629086	-4.730841	7.366502	-0.406782	2.572914	-9.419932	1.465762	7.987464	9.037265	5.234372	3.384948	-6.631203	7.349477	-5.985702	-5.777555	4.833281	-1.718093	5.834430	3.155629	5.137561	1.228985	8.268556	2.882192	-6.402301	1.277632	4.429986	9.051081	8.568747	2.909980	2.662364	7.829473	6.097197	3.695462	-8.861025	-9.464615	6.633920	7.107883	1.314326	8.750522	0.765175	-2.318462	-3.990673	8.960934	0.629062	-4.348873	6.151167	-5.002611	7.652612	2.361032	-5.725942	0.490070	9.173211	
6.245636	7.241282	1.461258	4.273907	9.453319	3.288258	3.094105	6.784648	9.069181	-7.269551	7.744637	5.157912	9.348567	1.479875	7.222780	7.226287	-9.170160	8.558975	5.851537	-9.646267	1.926806	5.876804	7.471965	2.846222	3.983287	2.839545	1.135825	6.230055	9.583546	0.031650	-2.236822	1.146485	2.438303	6.058709	-7.696528	8.043055	3.437544	9.109508	4.398039	2.249442	-9.069177	0.168092	8.101847	7.800374	-5.999997	-3.125630	9.703628	7.515502	7.428659	0.226582	6.856524	-5.398978	1.487279	-9.323602	2.939010	2.016819	1.046640	7.549238	5.133631	4.300544	0.299423	1.446088	9.263425	3.608070	-4.586785	-7.223427	-8.992938	0.415725	7.795690	-7.925529	-2.199684	-0.676067	-4.525329	-0.326984	2.567131	-6.221173	4.845446	5.578250	3.665774	1.013481	8.067512	6.836660	9.483163	9.985268	-4.186066	-4.441051	8.099523	-7.367286	1.599661	3.727520	8.067643	1.974151	7.848323	-7.163167	5.120245	-2.778228	-6.217081	3.353971	6.631107	3.075124	-2.282495	7.077424	6.262689	-2.572563	-8.238542	9.089496	-2.305107	-3.128583	
4.804044	-6.940966	4.077536	1.510168	7.585887	7.603725	8.486972	3.120972	3.044832	9.577140	9.287806	5.852741	6.940994	9.290897	9.898617	3.978763	3.713259	6.484482	6.690665	2.710777	0.160661	9.451837	-8.556669	1.735689	3.603199	5.125196	6.067963	4.677277	0.001762	2.091012	6.550181	1.041363	-9.915838	-4.282667	3.485145	8.178289	-3.252954	4.839842	0.398027	3.057548	-4.039348	3.804262	-3.985768	-0.884278	6.354067	6.775901	4.879547	-6.467644	-8.437414	-4.440612	1.796351	8.650612	6.978855	-9.993758	9.567800	8.323981	5.697761	-9.574527	-1.712574	-7.508997	-7.329686	9.915713	-6.813719	-1.495204	-7.554796	7.620435	8.311603	2.933154	3.512910	7.728319	3.600205	-4.270996	-5.294897	-5.987453	0.995262	-8.670200	2.799618	0.212094	-9.476585	1.952410	-6.847704	-8.954709	5.583752	2.582808	7.297253	-6.816012	6.664597	-6.722005	5.530555	6.825052	0.218315	8.905048	9.031600	0.333869	4.365873	7.467374	6.314794	6.521518	-7.662381	-6.795566	8.135004	5.185339	5.266617	2.243474	3.090869	8.588766	-0.683162	5.794242	
3.223830	5.309100	6.196440	9.421971	-0.192533	-6.577676	5.018027	1.471351	1.595068	1.257584	4.823987	6.008515	8.867977	-6.244411	8.451097	0.920408	7.047272	2.461545	8.130725	-9.830093	-9.925980	-8.104031	7.714105	9.505888	5.403456	5.026342	4.164912	3.023169	2.906986	1.862088	0.250370	9.153838	-2.651965	-7.049446	4.208939	4.207986	5.301127	9.324225	-8.310546	6.185544	-8.494360	1.528957	-5.963838	2.633838	8.026378	7.772395	1.352344	4.960883	9.465824	-0.684533	7.633433	6.143205	-1.058951	2.715695	2.262423	4.137301	-1.142216	-4.153935	5.846118	2.747966	1.243554	1.592674	-6.475899	6.881471	-8.737447	6.279017	5.153416	9.657382	8.371911	-2.639115	3.606159	6.612136	0.094055	3.773350	1.359945	-0.463771	1.072757	9.959459	-1.683574	7.523393	-5.147500	3.688284	3.138035	-7.596679	6.374164	1.069907	-7.505210	-5.956314	1.869480	1.984145	4.230684	9.818462	-1.448187	1.035722	-5.887230	6.372156	0.936298	-4.386922	0.017607	-0.172475	8.497306	2.022874	-8.756384	5.951219	0.393677	2.787181	-5.279557	5.128099	
9.460615	-2.843918	-4.985314	6.416413	-7.868247	-1.435645	-2.614596	-7.413490	1.674001	4.118426	6.637295	2.278561	-1.876868	6.827797	1.105412	9.905871	4.281412	5.208268	9.808094	3.040098	5.976853	2.666561	0.477717	2.679249	3.532412	3.346285	1.504709	-4.693943	0.351719	5.866562	5.095124	-6.609280	8.583410	-7.572121	-0.951546	-4.833618	5.407052	-0.434215	-2.674363	1.523430	3.514899	4.439993	7.332869	7.567946	-1.528212	2.443828	2.544942	1.480372	1.453576	-3.188700	-9.234863	-0.927585	8.794682	0.449698	-5.588328	-1.084335	-8.414960	9.382952	6.910156	2.280092	0.623569	0.746622	0.641935	-1.506834	-3.228031	2.165884	-9.920840	-8.153776	6.495924	5.135083	8.111603	-9.818390	1.136995	5.424162	2.691757	5.527163	1.572854	9.481316	8.771451	-7.045439	-7.865486	1.578195	1.992722	3.789146	-5.602632	3.605333	-2.210834	5.781234	3.543979	2.589229	6.335300	1.933574	0.523915	6.100455	-3.083310	3.913006	7.410708	-0.341495	0.685350	5.839937	-6.052479	0.804781	2.190795	3.799666	0.068674	2.029652	3.725719	7.427658	
5.768392	4.027041	-1.466264	2.763706	-5.785197	9.778371	2.122785	2.774034	-3.265921	2.495172	-5.069062	7.766340	8.324598	1.660813	9.824899	1.673860	9.258555	0.564484	1.047031	1.335218	-5.577778	-7.784592	-3.318846	8.310970	-6.615017	-0.712218	7.317845	-3.927831	-6.263464	4.396508	-8.960959	3.427070	-1.607780	2.975360	0.047021	-6.659910	1.693371	-5.239447	8.951332	4.330073	6.652187	5.977486	-9.820746	4.425302	-2.486391	6.895303	1.201318	-2.001434	2.970526	3.757045	-9.296673	9.600892	-9.653746	7.785185	8.224955	6.158486	1.400039	7.972417	-3.233999	7.485727	7.126701	3.091379	4.232999	-1.122197	6.445718	3.437196	5.924092	-3.086465	4.029628	4.333218	0.792348	9.451920	-3.126447	-5.551161	-0.033550	-1.550273	-5.282702	6.890014	2.702906	8.255289	8.645483	-0.256990	2.701517	-8.180157	3.919034	5.637150	0.106778	6.582197	-1.902107	9.888832	-7.371131	5.265109	3.289363	2.265194	3.250114	3.085533	-3.819249	0.904948	-1.249899	8.637203	7.572314	2.005133	5.734512	2.896790	0.860845	1.231741	-6.454283	3.648599	
0.178362	6.604347	3.491519	-3.140526	-3.421242	5.009092	5.768703	4.862015	-7.199869	8.706467	-3.059060	9.416765	-0.455984	0.136053	9.507064	2.887505	2.486526	4.502548	-7.001473	2.633434	2.257482	8.390100	-6.174825	-2.194841	7.684107	0.859775	-9.463839	8.490680	5.129156	8.251249	4.460000	2.103481	0.133227	4.316011	3.855336	-2.424086	-5.346412	6.123064	5.501312	6.219494	9.352714	6.572521	0.484082	-2.623176	5.680959	-1.624700	0.359608	0.069834	4.397841	8.642087	7.586179	4.573944	-6.375359	6.250345	-6.123383	-9.297710	5.155881	7.834046	-7.573118	-4.148162	4.255925	1.173586	-3.079643	8.247180	6.088950	2.500397	4.433157	4.296689	9.133039	-8.532983	2.846033	7.799344	6.525669	3.146738	1.032449	-4.617694	6.227299	0.390283	1.257984	8.645318	2.807461	-9.347191	9.539370	5.182340	7.546410	9.923006	8.104303	8.511308	-9.881247	4.112342	-7.309340	-7.728762	-4.390197	-9.517318	6.474914	5.907283	8.766425	-5.162392	7.286348	0.398994	7.948184	9.483915	-5.494098	5.471820	-7.179264	0.172878	9.269943	-8.311443	
-5.744729	-8.347851	9.530303	7.650250	8.940841	4.706251	-9.231550	-3.152435	8.949383	0.281565	-2.568227	4.990198	-9.094204	-1.438026	1.210270	2.352994	9.773743	-6.477626	-6.269032	5.486600	1.381298	1.649941	3.144611	4.010059	9.789352	4.312537	-2.299149	6.876103	-8.349066	9.013263	7.271615	-9.233653	-9.492883	-0.254204	-1.745774	-1.287154	7.335837	5.641836	0.417334	-0.771695	-7.283704	8.832080	-4.826674	-3.915831	-3.402311	5.475490	2.581351	7.301093	2.673704	9.839238	-0.612055	9.137232	-8.384999	4.478651	-6.651739	8.396121	4.488703	8.488555	7.075718	-9.396893	9.132521	-5.125246	0.844288	7.611632	0.513627	-7.719483	4.450311	3.074891	-3.105513	-8.408049	1.509765	-2.068201	0.948664	-7.466304	-7.545945	-3.995812	1.347801	4.377107	0.264102	8.117484	4.649579	1.672117	3.371447	-4.089347	2.838692	6.196720	-8.937539	-5.817764	4.890955	9.383720	-7.041982	-8.607742	5.882455	7.132216	1.578639	1.780501	-0.785191	0.609920	9.534220	-6.996257	6.950091	8.955372	-7.656385	2.177526	-1.981276	9.988289	-3.329649	8.710172	
0.729072	-8.209363	-7.647178	7.044038	8.324483	0.901729	-4.336543	8.695233	-2.527575	7.819513	4.342094	5.193502	3.249912	8.735223	8.670470	-8.616656	1.089650	9.893435	3.432044	7.795734	0.278027	3.683557	8.870617	3.953608	-1.775461	5.442284	8.193225	-9.677550	-6.547702	0.131284	3.903511	0.490190	2.414965	-2.392471	-8.371280	-2.405173	6.330583	0.345656	-8.825598	3.249146	2.422954	8.863063	5.618529	-3.917847	1.388533	-4.270287	-1.210396	3.249516	-5.436930	-8.477006	0.043335	7.621575	-4.332312	3.800721	-0.363276	9.343081	2.275667	-2.672968	7.552891	1.139278	6.283190	8.281708	-9.916144	-0.515307	-9.884245	5.807768	-8.679072	-3.067826	-1.598648	7.308387	2.584093	5.143523	-8.599505	6.505796	-9.440454	6.831885	0.667463	6.458732	5.645281	-4.506873	0.007157	7.440267	-6.480668	-5.768336	-7.277024	-0.551057	5.042555	-5.057938	6.336808	-9.740385	-5.202917	4.641695	-0.275437	6.627015	2.869447	-4.313681	-5.222735	1.727180	-3.861280	-1.599365	0.661632	-4.326045	5.362957	-5.422104	6.215151	8.907782	1.540271	-2.844423	
5.306956	-3.860333	4.349553	2.229658	3.127585	-7.321906	-6.623654	1.751673	7.710505	0.638920	-2.348086	6.731589	4.619748	-9.654029	7.690553	-6.498713	4.986294	9.944235	8.192311	-0.851939	9.810486	7.219061	3.750148	7.246467	9.142200	-4.152884	-4.065391	1.290492	1.660982	-5.216814	8.304487	-7.201751	0.107096	-8.033736	-4.207771	6.409354	-3.832972	7.750101	4.880930	-3.246841	-8.362444	3.868911	-8.236900	-4.530841	2.179091	7.231640	-3.370163	-2.946260	-6.906741	6.745980	5.971293	0.299660	-5.431437	-4.184708	-9.711424	7.358029	6.094141	0.581321	3.850956	6.644724	-6.488625	2.290591	-9.152239	-4.904060	1.111257	6.473769	-3.460173	1.078173	-1.429884	4.070970	8.444352	2.311012	0.957185	6.073365	8.255649	-3.309914	3.475809	9.034198	-7.889405	-6.037540	-0.240057	3.000740	3.351947	3.154133	9.037973	-2.679826	3.086044	3.375143	-1.367563	4.187329	3.085604	0.178376	-8.222497	5.664331	1.523176	8.266567	-5.257709	-9.543908	0.038199	6.214799	-8.144610	-1.901644	3.780961	-4.546672	3.998302	1.823587	5.215607	-5.435782	
9.640973	-6.623465	-6.010365	0.494534	9.408097	8.144229	0.124464	0.910964	1.902800	-4.675271	2.532683	-5.011186	7.667820	9.592957	5.526315	-8.128765	0.664361	9.793082	-7.800884	9.123398	-2.564299	4.870716	6.653672	1.601225	9.337108	-1.512242	-8.563918	-8.579171	-8.894347	7.266619	-8.609120	7.095371	4.347993	-1.921400	2.841817	5.763774	3.675606	0.598617	6.507305	5.966038	1.390564	3.911343	-5.222359	-3.745082	6.478065	-8.337804	0.629024	-6.222792	3.797605	0.098051	0.998020	3.672265	-1.891129	0.167046	5.405303	-4.066243	-3.263407	-1.441060	-7.743561	0.721451	7.345704	0.929358	0.406172	6.395177	2.150788	-0.950722	-5.058774	5.024441	-8.687490	7.516402	9.642499	5.934422	-1.081642	-4.999940	4.336240	4.250767	-4.515377	-8.951224	0.368501	-2.882960	-0.898665	-6.846235	3.529334	-5.457996	8.826149	2.950807	2.166196	-7.051135	-9.868880	8.247260	9.959765	-7.199013	-0.412456	7.831801	9.369747	9.063831	0.645318	-9.735929	0.185518	0.396832	-7.213960	-0.965763	2.816273	5.071728	2.480514	-2.428858	-2.817847	9.885916	
4.890366	-3.317062	8.458856	-3.254137	7.963021	8.392652	0.898741	9.492954	1.738589	3.126086	8.516022	8.933102	5.594824	6.805366	-7.996775	3.808162	7.183209	-9.751228	3.528645	-5.068186	5.311898	3.644074	-9.518261	1.099249	-8.898486	-0.274158	8.918689	2.983494	9.041142	7.622552	0.830812	5.862967	-4.640180	-5.922730	5.363342	1.111589	-8.053173	8.814477	-9.626619	-8.012403	-9.545152	1.893422	6.481534	4.041986	8.680753	3.045853	-4.481682	0.380585	8.464772	1.979106	7.946445	6.953442	3.395700	-8.944577	-7.763627	8.801350	-6.303461	7.746974	7.155957	-8.308140	0.741786	9.713634	1.873367	1.225510	7.804845	0.084397	9.982135	-3.210841	0.676041	2.466366	6.243509	5.862859	2.233892	7.956040	-8.849103	7.805832	6.944834	8.546131	1.527721	-4.927294	8.412631	-4.412531	-2.425265	-8.217873	0.682889	-2.867391	9.969111	-1.922008	2.048518	2.478035	-9.529100	2.559015	4.941670	3.179418	0.000737	8.253061	0.716853	2.740118	6.406753	8.139911	-3.797184	5.486282	1.676388	1.021473	2.690695	9.488827	5.312925	-4.960828	
7.524888	-3.876228	0.523548	9.835003	4.522131	2.321981	1.283006	7.532710	2.529802	5.938806	-3.821698	8.119737	9.336407	4.468753	1.092640	6.811125	-6.751921	-2.997807	8.106604	5.417284	3.673921	6.902677	1.629787	9.234469	-3.599286	1.781101	-2.853675	-3.244499	5.873286	-7.836854	2.222601	7.261187	-5.562375	-5.103455	-5.769688	9.987962	-3.900291	-9.637198	-4.842745	2.117705	8.002581	7.874191	2.890815	1.723714	5.661365	-8.772719	5.506975	1.418045	-9.653206	-5.476814	-4.714821	7.512714	0.664840	8.363942	7.598623	8.616449	4.592315	-8.521312	0.855160	1.342895	8.877684	6.410243	1.193740	4.624495	6.311790	5.360358	3.163307	0.188315	1.238173	5.092980	9.772948	1.082940	3.484713	5.806969	3.891773	-0.353459	-6.994888	-6.882543	-4.898128	6.444598	4.592490	0.412022	4.232545	4.085003	6.318340	0.742553	8.501820	6.916689	0.182773	-3.674100	2.433014	-7.083085	2.942031	5.742174	9.345260	1.148090	2.657882	0.880255	-2.632491	6.748013	1.403724	9.076690	-2.917185	7.047424	9.609863	-1.133129	-8.545889	2.475210	
