---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 5936 -> 164445.159829
Riga 5937 -> 162864.030555
Riga 5938 -> 166744.463702
Riga 5939 -> 166573.653000
Riga 5940 -> 166257.851212
Riga 5941 -> 162790.388380
Riga 5942 -> 164798.081556
Riga 5943 -> 166493.769466
Riga 5944 -> 167366.429102
Riga 5945 -> 168714.264798
Riga 5946 -> 168168.495333
Riga 5947 -> 170404.287793
Riga 5948 -> 164590.768527
Riga 5949 -> 167996.306118
Riga 5950 -> 171535.586039
Riga 5951 -> 155336.857629
Riga 5952 -> 169859.944466
Riga 5953 -> 165795.526534
Riga 5954 -> 160585.663803
Riga 5955 -> 167378.256871
Riga 5956 -> 166367.829284
Riga 5957 -> 166518.805118
Riga 5958 -> 156288.995580
Riga 5959 -> 166165.256998
Riga 5960 -> 165380.274231
Riga 5961 -> 172307.949971
Riga 5962 -> 158234.233578
Riga 5963 -> 177752.408444
Riga 5964 -> 168930.262269
Riga 5965 -> 156300.325093
Riga 5966 -> 172242.704223
Riga 5967 -> 168356.780494
Riga 5968 -> 155476.431555
Riga 5969 -> 159896.893397
Riga 5970 -> 168159.588036
Riga 5971 -> 164243.512639
Riga 5972 -> 158726.636733
Riga 5973 -> 164524.894726
Riga 5974 -> 155817.779827
Riga 5975 -> 169757.552351
Riga 5976 -> 169406.639842
Riga 5977 -> 173442.553248
Riga 5978 -> 167155.792700
Riga 5979 -> 160933.675694
Riga 5980 -> 168480.048971
Riga 5981 -> 173355.918349
Riga 5982 -> 165343.076492
Riga 5983 -> 163843.539237
Riga 5984 -> 162005.903058
Riga 5985 -> 172629.975499
Riga 5986 -> 177403.157002
Riga 5987 -> 168854.588763
Riga 5988 -> 168370.542995
Riga 5989 -> 160528.423782
Riga 5990 -> 163779.643712
Riga 5991 -> 163880.722805
Riga 5992 -> 165648.655726
Riga 5993 -> 166041.817605
Riga 5994 -> 173656.299683
Riga 5995 -> 171387.098119
Riga 5996 -> 171347.820490
Riga 5997 -> 162076.313860
Riga 5998 -> 174027.335677
Riga 5999 -> 173309.558343
Riga 6000 -> 162326.693193
Riga 6001 -> 167670.639401
Riga 6002 -> 152855.286054
Riga 6003 -> 166485.735360
Riga 6004 -> 169700.386980
Riga 6005 -> 162585.379062
Riga 6006 -> 173408.767278
Riga 6007 -> 169097.753527
Riga 6008 -> 165227.532718
Riga 6009 -> 176490.084947
Riga 6010 -> 162520.812275
Riga 6011 -> 174796.204073
Riga 6012 -> 163627.891152
Riga 6013 -> 170204.963330
Riga 6014 -> 166749.182944
Riga 6015 -> 166355.499540
Riga 6016 -> 170614.848123
Riga 6017 -> 167908.021562
Riga 6018 -> 160574.045678
Riga 6019 -> 171668.101049
Riga 6020 -> 175727.412150
Riga 6021 -> 172004.591135
Riga 6022 -> 169129.091836
Riga 6023 -> 163983.607641
Riga 6024 -> 163311.055669
Riga 6025 -> 160338.674020
Riga 6026 -> 167394.009749
Riga 6027 -> 159715.763129
Riga 6028 -> 174218.998646
Riga 6029 -> 172393.777347
Riga 6030 -> 166692.418948
Riga 6031 -> 162419.277692
Riga 6032 -> 171950.297884
Riga 6033 -> 180413.119935
Riga 6034 -> 172320.771563
Riga 6035 -> 163251.832637
Riga 6036 -> 175387.728462
Riga 6037 -> 161513.436207
Riga 6038 -> 172160.230944
Riga 6039 -> 173761.833067
Riga 6040 -> 161413.536733
Riga 6041 -> 163884.104201
Riga 6042 -> 176681.476783
Riga 6043 -> 172010.938033
Riga 6044 -> 160253.940494
Riga 6045 -> 155290.375567
Riga 6046 -> 175121.181269
Riga 6047 -> 160654.808632
Riga 6048 -> 170990.021444
Riga 6049 -> 156654.585055
Riga 6050 -> 172020.717686
Riga 6051 -> 166044.640187
Riga 6052 -> 173973.686126
Riga 6053 -> 169147.450099
Riga 6054 -> 167577.889435
Riga 6055 -> 157363.902057
Riga 6056 -> 164748.730185
Riga 6057 -> 166154.185954
Riga 6058 -> 168210.631173
Riga 6059 -> 172684.735377
Riga 6060 -> 154664.298084
Riga 6061 -> 174675.066101
Riga 6062 -> 168940.807130
Riga 6063 -> 168982.426901
Riga 6064 -> 167805.839207
Riga 6065 -> 167590.485181
Riga 6066 -> 173062.508045
Riga 6067 -> 170419.862624
Riga 6068 -> 174405.296721
Riga 6069 -> 179302.363925
Riga 6070 -> 166886.081009
Riga 6071 -> 170209.415545
Riga 6072 -> 169600.504387
Riga 6073 -> 162706.704642
Riga 6074 -> 169646.517530
Riga 6075 -> 163831.052058
Riga 6076 -> 168174.733917
Riga 6077 -> 172419.197679
Riga 6078 -> 161792.800083
Riga 6079 -> 164001.096431
Riga 6080 -> 163104.632532
Riga 6081 -> 171813.060257
Riga 6082 -> 160605.867524
Riga 6083 -> 169944.912726
Riga 6084 -> 162462.455437
Riga 6085 -> 160888.749318
Riga 6086 -> 173995.896581
Riga 6087 -> 167600.342980
Riga 6088 -> 177061.643740
Riga 6089 -> 166612.741590
Riga 6090 -> 162109.786379
Riga 6091 -> 163197.093550
Riga 6092 -> 175386.551992
Riga 6093 -> 170633.978569
Riga 6094 -> 169096.797090
Riga 6095 -> 167394.384753
Riga 6096 -> 159504.703863
Riga 6097 -> 166053.932944
Riga 6098 -> 170821.713105
Riga 6099 -> 169421.270581
Riga 6100 -> 174414.296169
Riga 6101 -> 158366.624128
Riga 6102 -> 167937.750628
Riga 6103 -> 166262.058416
Riga 6104 -> 169551.397939
Riga 6105 -> 164284.476575
Riga 6106 -> 164218.283977
Riga 6107 -> 175526.285686
Riga 6108 -> 173833.091001
Riga 6109 -> 158796.440168
Riga 6110 -> 178300.391446
Riga 6111 -> 173039.732211
Riga 6112 -> 168117.866806
Riga 6113 -> 167621.771778
Riga 6114 -> 171283.908169
Riga 6115 -> 159409.008574
Riga 6116 -> 168119.721303
Riga 6117 -> 167795.436853
Riga 6118 -> 166648.524047
Riga 6119 -> 165582.535795
Riga 6120 -> 166270.314226
Riga 6121 -> 169439.269411
Riga 6122 -> 155933.111634
Riga 6123 -> 170303.127012
Riga 6124 -> 169163.824200
Riga 6125 -> 157233.127517
Riga 6126 -> 178779.580182
Riga 6127 -> 160202.086765
Riga 6128 -> 157651.977596
Riga 6129 -> 166938.663016
Riga 6130 -> 167690.226985
Riga 6131 -> 162943.536283
Riga 6132 -> 159407.157812
Riga 6133 -> 179937.658532
Riga 6134 -> 172654.638804
Riga 6135 -> 169561.988563
Riga 6136 -> 174831.866767
Riga 6137 -> 168187.912546
Riga 6138 -> 160364.195576
Riga 6139 -> 172464.637120
Riga 6140 -> 172824.161988
Riga 6141 -> 160799.731512
Riga 6142 -> 168790.145555
Riga 6143 -> 165696.412104
Riga 6144 -> 177059.173681
Riga 6145 -> 170794.714845
Riga 6146 -> 168279.625565
Riga 6147 -> 173257.123568
Riga 6148 -> 166728.195273
Riga 6149 -> 163909.797453
Riga 6150 -> 163285.246534
Riga 6151 -> 165388.041776
Riga 6152 -> 165510.731576
Riga 6153 -> 170349.613052
Riga 6154 -> 166250.253033
Riga 6155 -> 161010.018647
Riga 6156 -> 167315.892574
Riga 6157 -> 165762.549112
Riga 6158 -> 171875.253056
Riga 6159 -> 167127.453595
Riga 6160 -> 163490.073470
Riga 6161 -> 177212.279598
Riga 6162 -> 159123.709045
Riga 6163 -> 163499.033764
Riga 6164 -> 162341.567303
Riga 6165 -> 162874.718000
Riga 6166 -> 166943.663067
Riga 6167 -> 163219.706769
Riga 6168 -> 164642.247013
Riga 6169 -> 169516.225681
Riga 6170 -> 163543.283050
Riga 6171 -> 157681.288346
Riga 6172 -> 164958.894222
Riga 6173 -> 173333.566171
Riga 6174 -> 173214.693658
Riga 6175 -> 164853.127535
Riga 6176 -> 168314.602784
Riga 6177 -> 165521.950354
Riga 6178 -> 166312.817894
Riga 6179 -> 167736.715594
Riga 6180 -> 158285.654373
Riga 6181 -> 161840.063974
Riga 6182 -> 170454.707687
Riga 6183 -> 168398.535447
Riga 6184 -> 161139.579266
Riga 6185 -> 166239.549681
Riga 6186 -> 172363.749334
Riga 6187 -> 160873.747248
Riga 6188 -> 171348.011230
Riga 6189 -> 173551.262259
Riga 6190 -> 165011.749597
Riga 6191 -> 173356.305908
Riga 6192 -> 164643.103303
Riga 6193 -> 158363.783624
Riga 6194 -> 172236.685071
Riga 6195 -> 168396.466446
Riga 6196 -> 168215.705842
Riga 6197 -> 177059.598330
Riga 6198 -> 177522.840999
Riga 6199 -> 171942.048855
Riga 6200 -> 168201.235062
Riga 6201 -> 169935.508370
Riga 6202 -> 166313.985715
Riga 6203 -> 168676.111787
Riga 6204 -> 164568.652023
Riga 6205 -> 160493.103588
Riga 6206 -> 174593.195127
Riga 6207 -> 163518.193076
Riga 6208 -> 164671.673413
Riga 6209 -> 153701.329470
Riga 6210 -> 167395.465909
Riga 6211 -> 168613.697152
Riga 6212 -> 159514.101374
Riga 6213 -> 170559.154979
Riga 6214 -> 168331.396951
Riga 6215 -> 168958.562170
Riga 6216 -> 169347.740979
Riga 6217 -> 160593.495272
Riga 6218 -> 163801.569026
Riga 6219 -> 165528.234831
Riga 6220 -> 163840.860215
Riga 6221 -> 169084.103042
Riga 6222 -> 165511.932722
Riga 6223 -> 172463.185520
Riga 6224 -> 163152.208458
Riga 6225 -> 169036.185563
Riga 6226 -> 163477.490399
Riga 6227 -> 165314.076391
Riga 6228 -> 171348.819546
Riga 6229 -> 166191.946832
Riga 6230 -> 159049.609109
Riga 6231 -> 159922.227609
Riga 6232 -> 160253.177874
Riga 6233 -> 155941.406263
Riga 6234 -> 163997.113685
Riga 6235 -> 160492.591638
Riga 6236 -> 172656.033257
Riga 6237 -> 167452.942949
Riga 6238 -> 162406.461621
Riga 6239 -> 167707.152093
Riga 6240 -> 158044.014945
Riga 6241 -> 160881.399595
Riga 6242 -> 167411.939791
Riga 6243 -> 171950.043894
Riga 6244 -> 154664.470182
Riga 6245 -> 173624.938697
Riga 6246 -> 171140.740663
Riga 6247 -> 174671.027479
Riga 6248 -> 169583.749870
Riga 6249 -> 170470.294990
Riga 6250 -> 163083.291357
Riga 6251 -> 163426.821106
Riga 6252 -> 168467.882217
Riga 6253 -> 156573.498914
Riga 6254 -> 169441.957888
Riga 6255 -> 160875.711087
Riga 6256 -> 164917.843050
Riga 6257 -> 163341.843284
Riga 6258 -> 168233.620736
Riga 6259 -> 167999.447026
Riga 6260 -> 161700.351260
Riga 6261 -> 159582.141958
Riga 6262 -> 161714.068090
Riga 6263 -> 171858.183240
Riga 6264 -> 161528.295188
Riga 6265 -> 166791.039082
Riga 6266 -> 166811.755780
Riga 6267 -> 173523.125217
Riga 6268 -> 165309.765825
Riga 6269 -> 172775.742767
Riga 6270 -> 172493.019103
Riga 6271 -> 170261.641356
Riga 6272 -> 167602.636823
Riga 6273 -> 160834.834199
Riga 6274 -> 162369.655285
Riga 6275 -> 162550.317105
Riga 6276 -> 160441.509124
Riga 6277 -> 170784.538150
Riga 6278 -> 174406.424360
Riga 6279 -> 170022.986099
Riga 6280 -> 169492.563664
Riga 6281 -> 171191.869368
Riga 6282 -> 170889.575741
Riga 6283 -> 167494.870267
Riga 6284 -> 160064.704148
Riga 6285 -> 170306.074441
Riga 6286 -> 174320.218488
Riga 6287 -> 163992.871863
Riga 6288 -> 162935.541870
Riga 6289 -> 163649.367522
Riga 6290 -> 171032.606826
Riga 6291 -> 174708.198218
Riga 6292 -> 172474.138900
Riga 6293 -> 164026.577489
Riga 6294 -> 170639.015151
Riga 6295 -> 170228.914058
Riga 6296 -> 167295.355244
Riga 6297 -> 167068.239876
Riga 6298 -> 169790.330635
Riga 6299 -> 177398.527223
Riga 6300 -> 162937.838049
Riga 6301 -> 166043.826527
Riga 6302 -> 161756.497087
Riga 6303 -> 168965.837038
Riga 6304 -> 167638.465906
Riga 6305 -> 174010.367599
Riga 6306 -> 168018.821715
Riga 6307 -> 166413.961791
Riga 6308 -> 164638.671709
Riga 6309 -> 161289.407219
Riga 6310 -> 167444.368864
Riga 6311 -> 172812.397041
Riga 6312 -> 158621.911302
Riga 6313 -> 167291.377416
Riga 6314 -> 163488.734377
Riga 6315 -> 165904.783873
Riga 6316 -> 166502.255070
Riga 6317 -> 167216.002412
Riga 6318 -> 163388.579624
Riga 6319 -> 166043.782132
Riga 6320 -> 156847.124214
Riga 6321 -> 168169.361564
Riga 6322 -> 163665.123098
Riga 6323 -> 151398.671149
Riga 6324 -> 160043.729796
Riga 6325 -> 175575.342418
Riga 6326 -> 165259.938720
Riga 6327 -> 166528.148471
Riga 6328 -> 175829.238846
Riga 6329 -> 166977.849241
Riga 6330 -> 154423.709783
Riga 6331 -> 163819.851529
Riga 6332 -> 174838.816708
Riga 6333 -> 170159.209246
Riga 6334 -> 167729.807326
Riga 6335 -> 168045.800646
Riga 6336 -> 163559.566467
Riga 6337 -> 181281.579343
Riga 6338 -> 166918.761671
Riga 6339 -> 169011.459575
Riga 6340 -> 167555.223774
Riga 6341 -> 161299.217246
Riga 6342 -> 162181.207212
Riga 6343 -> 173599.484882
Riga 6344 -> 155954.058660
Riga 6345 -> 173175.449098
Riga 6346 -> 154776.406240
Riga 6347 -> 173781.882856
Riga 6348 -> 170662.530684
Riga 6349 -> 163007.366536
Riga 6350 -> 169174.973388
Riga 6351 -> 166659.173599
Riga 6352 -> 165313.798775
Riga 6353 -> 164896.623988
Riga 6354 -> 169290.709807
Riga 6355 -> 168022.113339
Riga 6356 -> 160887.829179
Riga 6357 -> 181006.668518
Riga 6358 -> 157416.022847
Riga 6359 -> 160532.723622
Riga 6360 -> 171785.925343
Riga 6361 -> 169221.192470
Riga 6362 -> 165515.442992
Riga 6363 -> 173044.134526
Riga 6364 -> 165193.418204
Riga 6365 -> 161378.097117
Riga 6366 -> 159110.874542
Riga 6367 -> 168254.864547
Riga 6368 -> 172092.262273
Riga 6369 -> 162807.861319
Riga 6370 -> 174235.120499
Riga 6371 -> 165004.966836
Riga 6372 -> 165454.303430
Riga 6373 -> 171461.736815
Riga 6374 -> 161909.125341
Riga 6375 -> 167998.639033
Riga 6376 -> 167977.865006
Riga 6377 -> 164696.333037
Riga 6378 -> 175569.276253
Riga 6379 -> 162643.973257
Riga 6380 -> 169698.602338
Riga 6381 -> 170977.561362
Riga 6382 -> 160199.118320
Riga 6383 -> 166831.297557
Riga 6384 -> 162799.588633
Riga 6385 -> 161842.463691
Riga 6386 -> 166932.734035
Riga 6387 -> 169283.309286
Riga 6388 -> 176398.336562
Riga 6389 -> 165128.075863
Riga 6390 -> 164746.319883
Riga 6391 -> 160223.146950
Riga 6392 -> 159981.395512
Riga 6393 -> 170146.379240
Riga 6394 -> 159731.358819
Riga 6395 -> 159954.993206
Riga 6396 -> 168687.874025
Riga 6397 -> 155660.265427
Riga 6398 -> 169703.209250
Riga 6399 -> 163252.024219
Riga 6400 -> 167093.356654
Riga 6401 -> 155350.605071
Riga 6402 -> 164010.201297
Riga 6403 -> 165400.815027
Riga 6404 -> 176375.331444
Riga 6405 -> 155933.892140
Riga 6406 -> 160974.398476
Riga 6407 -> 161186.447014
Riga 6408 -> 174144.793075
Riga 6409 -> 170034.261616
Riga 6410 -> 170421.401261
Riga 6411 -> 173102.644568
Riga 6412 -> 165770.033790
Riga 6413 -> 173210.742701
Riga 6414 -> 163968.793148
Riga 6415 -> 172292.295769
Riga 6416 -> 161339.940969
Riga 6417 -> 162981.370489
Riga 6418 -> 167564.248776
Riga 6419 -> 159510.480453
Riga 6420 -> 175917.439351
Riga 6421 -> 166555.317291
Riga 6422 -> 163224.447973
Riga 6423 -> 167852.241126
Riga 6424 -> 160670.382282
Riga 6425 -> 160769.801131
Riga 6426 -> 167612.968949
Riga 6427 -> 159294.293927
Riga 6428 -> 172750.772347
Riga 6429 -> 171426.179214
Riga 6430 -> 172057.022129
Riga 6431 -> 160908.720923
Riga 6432 -> 170820.195802
Riga 6433 -> 165837.968467
Riga 6434 -> 174910.585124
Riga 6435 -> 179669.966286
Riga 6436 -> 170345.429754
Riga 6437 -> 164218.509576
Riga 6438 -> 165037.241815
Riga 6439 -> 161542.347733
Riga 6440 -> 168644.504167
Riga 6441 -> 167296.016803
Riga 6442 -> 173896.998656
Riga 6443 -> 171657.171961
Riga 6444 -> 160998.188396
Riga 6445 -> 163596.808253
Riga 6446 -> 157040.108999
Riga 6447 -> 169684.799316
Riga 6448 -> 162990.510651
Riga 6449 -> 174149.996492
Riga 6450 -> 172029.918927
Riga 6451 -> 169454.836487
Riga 6452 -> 162774.330504
Riga 6453 -> 169226.078050
Riga 6454 -> 178779.989168
Riga 6455 -> 169359.705991
Riga 6456 -> 177894.614528
Riga 6457 -> 159367.237034
Riga 6458 -> 164111.042261
Riga 6459 -> 167054.677607
Riga 6460 -> 161518.710147
Riga 6461 -> 162999.806744
Riga 6462 -> 156725.676834
Riga 6463 -> 173660.421397
Riga 6464 -> 178033.055035
Riga 6465 -> 167352.866500
Riga 6466 -> 159842.617837
Riga 6467 -> 168310.523495
Riga 6468 -> 162879.733327
Riga 6469 -> 175922.004051
Riga 6470 -> 167340.722424
Riga 6471 -> 172070.745073
Riga 6472 -> 170571.183716
Riga 6473 -> 161594.015795
Riga 6474 -> 169331.158475
Riga 6475 -> 169129.882260
Riga 6476 -> 162325.197163
Riga 6477 -> 173546.619159
Riga 6478 -> 165966.165261
Riga 6479 -> 167911.189210
Riga 6480 -> 166965.725539
Riga 6481 -> 164262.599675
Riga 6482 -> 170636.951911
Riga 6483 -> 156822.150364
Riga 6484 -> 173354.314756
Riga 6485 -> 174749.397533
Riga 6486 -> 153139.364896
Riga 6487 -> 165266.922990
Riga 6488 -> 177177.531315
Riga 6489 -> 167826.958834
Riga 6490 -> 164546.377698
Riga 6491 -> 173455.229036
Riga 6492 -> 168744.381764
Riga 6493 -> 163856.701327
Riga 6494 -> 174749.135611
Riga 6495 -> 162441.114272
Riga 6496 -> 175676.991234
Riga 6497 -> 165179.513956
Riga 6498 -> 171641.712453
Riga 6499 -> 157913.383664
Riga 6500 -> 175987.106106
Riga 6501 -> 162521.154859
Riga 6502 -> 162696.759331
Riga 6503 -> 167465.955405
Riga 6504 -> 166906.917830
Riga 6505 -> 168326.814648
Riga 6506 -> 173889.502617
Riga 6507 -> 172862.189983
Riga 6508 -> 153256.330793
Riga 6509 -> 163897.036484
Riga 6510 -> 178830.381890
Riga 6511 -> 165123.570436
Riga 6512 -> 169584.978735
Riga 6513 -> 160303.442062
Riga 6514 -> 162581.135981
Riga 6515 -> 170999.380287
Riga 6516 -> 177218.379441
Riga 6517 -> 164778.035986
Riga 6518 -> 163156.526288
Riga 6519 -> 171888.536692
Riga 6520 -> 167094.941581
Riga 6521 -> 163711.721227
Riga 6522 -> 158273.316499
Riga 6523 -> 168555.677813
Riga 6524 -> 173669.455109
Riga 6525 -> 165702.744622
Riga 6526 -> 167199.321799
Riga 6527 -> 168062.698279
Riga 6528 -> 167294.925513
Riga 6529 -> 160129.270722
Riga 6530 -> 174216.745551
Riga 6531 -> 170930.470507
Riga 6532 -> 163891.151649
Riga 6533 -> 162880.156393
Riga 6534 -> 163773.257940
Riga 6535 -> 162587.443121
Riga 6536 -> 165414.012507
Riga 6537 -> 175550.006644
Riga 6538 -> 165413.171485
Riga 6539 -> 162451.849619
Riga 6540 -> 164440.413335
Riga 6541 -> 168558.772209
Riga 6542 -> 165909.417262
Riga 6543 -> 166819.451078
Riga 6544 -> 177039.118816
Riga 6545 -> 169532.181759
Riga 6546 -> 165269.776053
Riga 6547 -> 176227.928686
Riga 6548 -> 162075.119115
Riga 6549 -> 158073.957744
Riga 6550 -> 162622.632328
Riga 6551 -> 171900.853267
Riga 6552 -> 161077.738165
Riga 6553 -> 157275.111816
Riga 6554 -> 173448.655445
Riga 6555 -> 157303.240771
Riga 6556 -> 159309.130164
Riga 6557 -> 167551.209740
Riga 6558 -> 166136.766029
Riga 6559 -> 159925.902749
Riga 6560 -> 162296.630875
Riga 6561 -> 166349.057243
Riga 6562 -> 164384.733288
Riga 6563 -> 167613.863923
Riga 6564 -> 163413.284525
Riga 6565 -> 161698.970934
Riga 6566 -> 168593.846624
Riga 6567 -> 160753.008523
Riga 6568 -> 173663.232429
Riga 6569 -> 176413.315901
Riga 6570 -> 164348.826977
Riga 6571 -> 179913.920634
Riga 6572 -> 153924.766961
Riga 6573 -> 160815.581562
Riga 6574 -> 172163.709495
Riga 6575 -> 174053.609206
Riga 6576 -> 163367.019596
Riga 6577 -> 157774.056334
Riga 6578 -> 168351.478694
Riga 6579 -> 157493.820684
Riga 6580 -> 165585.432052
Riga 6581 -> 171182.202123
Riga 6582 -> 172017.306242
Riga 6583 -> 163729.146282
Riga 6584 -> 173626.224663
Riga 6585 -> 162714.647974
Riga 6586 -> 159221.700858
Riga 6587 -> 164168.391887
Riga 6588 -> 168937.708609
Riga 6589 -> 170404.854690
Riga 6590 -> 168957.072376
Riga 6591 -> 158017.487259
Riga 6592 -> 167159.633458
Riga 6593 -> 164074.584826
Riga 6594 -> 173215.199325
Riga 6595 -> 174312.529557
Riga 6596 -> 164994.680449
Riga 6597 -> 164888.417523
Riga 6598 -> 159006.385197
Riga 6599 -> 173098.285352
Riga 6600 -> 164513.262666
Riga 6601 -> 155422.426782
Riga 6602 -> 158650.863861
Riga 6603 -> 170164.266763
Riga 6604 -> 165386.241361
Riga 6605 -> 170729.747535
Riga 6606 -> 165161.646128
Riga 6607 -> 166921.535836
Riga 6608 -> 168610.955737
Riga 6609 -> 165759.318557
Riga 6610 -> 173662.138949
Riga 6611 -> 163691.729353
Riga 6612 -> 169228.376047
Riga 6613 -> 167007.794305
Riga 6614 -> 177015.129413
Riga 6615 -> 176652.211411
Riga 6616 -> 154251.187476
Riga 6617 -> 159379.478560
Riga 6618 -> 173879.919328
Riga 6619 -> 168122.351103
Riga 6620 -> 157801.143056
Riga 6621 -> 155462.303481
Riga 6622 -> 165615.701678
Riga 6623 -> 160072.820055
Riga 6624 -> 158850.719089
Riga 6625 -> 172533.987684
Riga 6626 -> 152899.575382
Riga 6627 -> 171648.024995
Riga 6628 -> 158946.995051
Riga 6629 -> 166715.157287
Riga 6630 -> 159145.987948
Riga 6631 -> 157486.100872
Riga 6632 -> 161800.841898
Riga 6633 -> 168679.007218
Riga 6634 -> 155271.292816
Riga 6635 -> 169887.645621
Riga 6636 -> 163644.525785
Riga 6637 -> 169047.653798
Riga 6638 -> 161484.087973
Riga 6639 -> 164485.899363
Riga 6640 -> 155434.792782
Riga 6641 -> 173805.324804
Riga 6642 -> 167349.944586
Riga 6643 -> 167163.898911
Riga 6644 -> 170317.412895
Riga 6645 -> 171981.919818
Riga 6646 -> 165226.953265
Riga 6647 -> 163476.325280
Riga 6648 -> 165995.635131
Riga 6649 -> 159443.009189
Riga 6650 -> 173555.862403
Riga 6651 -> 169197.464151
Riga 6652 -> 177533.552941
Riga 6653 -> 169355.722381
Riga 6654 -> 172718.158279
Riga 6655 -> 169265.702127
Riga 6656 -> 171868.110563
Riga 6657 -> 167034.899686
Riga 6658 -> 171153.103822
Riga 6659 -> 165272.153294
Riga 6660 -> 158196.839307
Riga 6661 -> 165342.783862
Riga 6662 -> 169410.737120
Riga 6663 -> 172445.216848
Riga 6664 -> 155475.346622
Riga 6665 -> 153102.688361
Riga 6666 -> 164519.024263
Riga 6667 -> 177150.707479
Riga 6668 -> 164473.383018
Riga 6669 -> 166549.674534
Riga 6670 -> 159513.738841
Riga 6671 -> 164494.260506
Riga 6672 -> 166216.169921
Riga 6673 -> 168994.472932
Riga 6674 -> 166125.822118
Riga 6675 -> 180656.090161
Riga 6676 -> 170378.243931
Riga 6677 -> 172612.144761
Riga 6678 -> 168728.588850
Riga 6679 -> 165259.998705
Riga 6680 -> 151998.666404
Riga 6681 -> 165967.682057
Riga 6682 -> 167204.305119
Riga 6683 -> 178640.388793
Riga 6684 -> 166863.869968
Riga 6685 -> 165002.380839
Riga 6686 -> 174318.314593
Riga 6687 -> 161988.515430
Riga 6688 -> 161996.098366
Riga 6689 -> 154747.241824
Riga 6690 -> 166058.493123
Riga 6691 -> 166281.130728
Riga 6692 -> 164381.087531
Riga 6693 -> 166673.886643
Riga 6694 -> 166222.181676
Riga 6695 -> 156562.288435
Riga 6696 -> 167271.912680
Riga 6697 -> 169501.159733
Riga 6698 -> 163600.598887
Riga 6699 -> 161066.958660
Riga 6700 -> 167943.441620
Riga 6701 -> 161886.409744
Riga 6702 -> 165666.756135
Riga 6703 -> 167743.122740
Riga 6704 -> 163756.223826
Riga 6705 -> 166694.878269
Riga 6706 -> 172394.436897
Riga 6707 -> 170402.549227
Riga 6708 -> 166143.265361
Riga 6709 -> 175342.487385
Riga 6710 -> 169798.294203
Riga 6711 -> 163548.461600
Riga 6712 -> 173860.416355
Riga 6713 -> 172217.067599
Riga 6714 -> 170887.638980
Riga 6715 -> 157976.815928
Riga 6716 -> 175858.808552
Riga 6717 -> 163119.580835
Riga 6718 -> 160439.714539
Riga 6719 -> 171061.184428
Riga 6720 -> 166409.387799
Riga 6721 -> 162609.965758
Riga 6722 -> 167179.486061
Riga 6723 -> 169956.232425
Riga 6724 -> 170373.188370
Riga 6725 -> 168146.874021
Riga 6726 -> 153476.683670
Riga 6727 -> 164065.996341
Riga 6728 -> 164893.869888
Riga 6729 -> 170024.715533
Riga 6730 -> 164011.901689
Riga 6731 -> 173261.136548
Riga 6732 -> 167910.161147
